2024-11-23 14:57:15,402 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:09:25,011 - work_order_review.services.newton_service - DEBUG - Response data:
{ 'aggregateResults': None,
  'data': [ { 'baselineAvailabilityEndDate': '2029-10-01',
              'baselineAvailabilityStartDate': '2024-09-01',
              'color': '#31a8ef',
              'created': '2024-11-05T20:04:08.3318153Z',
              'createdByFullName': None,
              'description': None,
              'descriptionHtml': None,
              'displayName': "LaPorte - Adam's 2025 TAR Deep Dive",
              'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
              'facilityName': 'LaPorte',
              'firstInServiceDate': None,
              'id': 215715989,
              'index': 1,
              'isActive': True,
              'isCurrentState': False,
              'lastModified': '2024-11-05T20:04:29.1762249Z',
              'lastModifiedByFullName': None,
              'name': "Adam's 2025 TAR Deep Dive",
              'persistentState': 4}],
  'errors': None,
  'total': 1}
2024-11-23 15:09:25,012 - work_order_review.services.scenario_service - INFO - Received scenario data:
{ 'aggregateResults': None,
  'data': [ { 'baselineAvailabilityEndDate': '2029-10-01',
              'baselineAvailabilityStartDate': '2024-09-01',
              'color': '#31a8ef',
              'created': '2024-11-05T20:04:08.3318153Z',
              'createdByFullName': None,
              'description': None,
              'descriptionHtml': None,
              'displayName': "LaPorte - Adam's 2025 TAR Deep Dive",
              'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
              'facilityName': 'LaPorte',
              'firstInServiceDate': None,
              'id': 215715989,
              'index': 1,
              'isActive': True,
              'isCurrentState': False,
              'lastModified': '2024-11-05T20:04:29.1762249Z',
              'lastModifiedByFullName': None,
              'name': "Adam's 2025 TAR Deep Dive",
              'persistentState': 4}],
  'errors': None,
  'total': 1}
2024-11-23 15:09:25,013 - work_order_review.services.scenario_service - DEBUG - Validated and transformed data:
{ 'aggregateResults': None,
  'data': [ { 'baselineAvailabilityEndDate': '2029-10-01',
              'baselineAvailabilityStartDate': '2024-09-01',
              'color': '#31a8ef',
              'created': '2024-11-05T20:04:08.3318153Z',
              'createdByFullName': None,
              'description': None,
              'descriptionHtml': None,
              'displayName': "LaPorte - Adam's 2025 TAR Deep Dive",
              'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
              'facilityName': 'LaPorte',
              'firstInServiceDate': None,
              'id': 215715989,
              'index': 1,
              'isActive': True,
              'isCurrentState': False,
              'lastModified': '2024-11-05T20:04:29.1762249Z',
              'lastModifiedByFullName': None,
              'name': "Adam's 2025 TAR Deep Dive",
              'persistentState': 4}],
  'errors': None,
  'facility': {'id': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'name': 'LaPorte'},
  'scenario': {'id': 215715989, 'name': "Adam's 2025 TAR Deep Dive"},
  'total': 1}
2024-11-23 15:09:25,019 - work_order_review.services.scenario_service - INFO - Requested scenario 209309816 not found in API response, adding as Current
2024-11-23 15:09:25,021 - aiosqlite - DEBUG - executing <function connect.<locals>.connector at 0x000001F9B0E1CE00>
2024-11-23 15:09:25,021 - aiosqlite - DEBUG - operation <function connect.<locals>.connector at 0x000001F9B0E1CE00> completed
2024-11-23 15:09:25,021 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9B0DEC130>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DC4900>, deterministic=True)
2024-11-23 15:09:25,021 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9B0DEC130>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DC4900>, deterministic=True) completed
2024-11-23 15:09:25,021 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9B0DEC130>, 'floor', 1, <built-in function floor>, deterministic=True)
2024-11-23 15:09:25,022 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9B0DEC130>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2024-11-23 15:09:25,022 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2024-11-23 15:09:25,023 - sqlalchemy.engine.Engine - INFO - INSERT INTO tenants (id, name, raw_data) VALUES (?, ?, ?)
2024-11-23 15:09:25,023 - sqlalchemy.engine.Engine - INFO - [generated in 0.00035s] ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65 ... (520 characters truncated) ... , "facility": {"id": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "name": "LaPorte"}, "scenario": {"id": 215715989, "name": "Adam\'s 2025 TAR Deep Dive"}}')
2024-11-23 15:09:25,023 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0DEC130>)
2024-11-23 15:09:25,023 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0DEC130>) completed
2024-11-23 15:09:25,024 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF6D40>, 'INSERT INTO tenants (id, name, raw_data) VALUES (?, ?, ?)', ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#31a8ef", "lastModifiedByFullName": null, "createdByFullName": null, "lastModified": "2024-11-05T20:04:29.1762249Z", "created": "2024-11-05T20:04:08.3318153Z", "isCurrentState": false, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}], "total": 1, "aggregateResults": null, "errors": null, "facility": {"id": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "name": "LaPorte"}, "scenario": {"id": 215715989, "name": "Adam\'s 2025 TAR Deep Dive"}}'))
2024-11-23 15:09:25,035 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF6D40>, 'INSERT INTO tenants (id, name, raw_data) VALUES (?, ?, ?)', ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#31a8ef", "lastModifiedByFullName": null, "createdByFullName": null, "lastModified": "2024-11-05T20:04:29.1762249Z", "created": "2024-11-05T20:04:08.3318153Z", "isCurrentState": false, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}], "total": 1, "aggregateResults": null, "errors": null, "facility": {"id": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "name": "LaPorte"}, "scenario": {"id": 215715989, "name": "Adam\'s 2025 TAR Deep Dive"}}')) completed
2024-11-23 15:09:25,036 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF6D40>)
2024-11-23 15:09:25,036 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF6D40>) completed
2024-11-23 15:09:25,037 - sqlalchemy.engine.Engine - INFO - INSERT INTO facilities (id, name, tenant_id, raw_data) VALUES (?, ?, ?, ?)
2024-11-23 15:09:25,037 - sqlalchemy.engine.Engine - INFO - [generated in 0.00030s] [('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8 ... (306 characters truncated) ... : "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}'), ('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"note": "Created as fallback for Current scenario"}')]
2024-11-23 15:09:25,037 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0DEC130>)
2024-11-23 15:09:25,037 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0DEC130>) completed
2024-11-23 15:09:25,039 - aiosqlite - DEBUG - executing functools.partial(<built-in method executemany of sqlite3.Cursor object at 0x000001F9B0DF6D40>, 'INSERT INTO facilities (id, name, tenant_id, raw_data) VALUES (?, ?, ?, ?)', [('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#31a8ef", "lastModifiedByFullName": null, "createdByFullName": null, "lastModified": "2024-11-05T20:04:29.1762249Z", "created": "2024-11-05T20:04:08.3318153Z", "isCurrentState": false, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}'), ('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"note": "Created as fallback for Current scenario"}')])
2024-11-23 15:09:25,039 - aiosqlite - DEBUG - returning exception UNIQUE constraint failed: facilities.id
2024-11-23 15:09:25,040 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2024-11-23 15:09:25,040 - aiosqlite - DEBUG - executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9B0DEC130>)
2024-11-23 15:09:25,042 - aiosqlite - DEBUG - operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9B0DEC130>) completed
2024-11-23 15:09:25,043 - aiosqlite - DEBUG - executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9B0DEC130>)
2024-11-23 15:09:25,043 - aiosqlite - DEBUG - operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9B0DEC130>) completed
2024-11-23 15:09:25,043 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Connection object at 0x000001F9B0DEC130>)
2024-11-23 15:09:25,043 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Connection object at 0x000001F9B0DEC130>) completed
2024-11-23 15:09:25,044 - work_order_review.services.scenario_service - ERROR - Error saving scenario data: (sqlite3.IntegrityError) UNIQUE constraint failed: facilities.id
[SQL: INSERT INTO facilities (id, name, tenant_id, raw_data) VALUES (?, ?, ?, ?)]
[parameters: [('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8 ... (306 characters truncated) ... : "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}'), ('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"note": "Created as fallback for Current scenario"}')]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2024-11-23 15:09:25,044 - work_order_review.services.scenario_service - ERROR - Failed to import scenario: (sqlite3.IntegrityError) UNIQUE constraint failed: facilities.id
[SQL: INSERT INTO facilities (id, name, tenant_id, raw_data) VALUES (?, ?, ?, ?)]
[parameters: [('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8 ... (306 characters truncated) ... : "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}'), ('c4bf11ce-096a-48f7-65ea-08dcdd8db9d6', 'LaPorte', 'kuraray', '{"note": "Created as fallback for Current scenario"}')]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2024-11-23 15:12:12,336 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:12:12,342 - aiosqlite - DEBUG - executing <function connect.<locals>.connector at 0x000001F9866ACEA0>
2024-11-23 15:12:12,343 - aiosqlite - DEBUG - operation <function connect.<locals>.connector at 0x000001F9866ACEA0> completed
2024-11-23 15:12:12,343 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866527A0>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0E1ECA0>, deterministic=True)
2024-11-23 15:12:12,344 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866527A0>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0E1ECA0>, deterministic=True) completed
2024-11-23 15:12:12,344 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866527A0>, 'floor', 1, <built-in function floor>, deterministic=True)
2024-11-23 15:12:12,344 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866527A0>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2024-11-23 15:12:12,344 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866527A0>)
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866527A0>) completed
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF72C0>, 'PRAGMA read_uncommitted', [])
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF72C0>, 'PRAGMA read_uncommitted', []) completed
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0DF72C0>)
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0DF72C0>) completed
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF72C0>)
2024-11-23 15:12:12,345 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF72C0>) completed
2024-11-23 15:12:12,346 - aiosqlite - DEBUG - executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9866527A0>)
2024-11-23 15:12:12,346 - aiosqlite - DEBUG - operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9866527A0>) completed
2024-11-23 15:12:12,346 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2024-11-23 15:12:12,347 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("tenants")
2024-11-23 15:12:12,347 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:12:12,347 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866527A0>)
2024-11-23 15:12:12,347 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866527A0>) completed
2024-11-23 15:12:12,348 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF7C40>, 'PRAGMA main.table_info("tenants")', ())
2024-11-23 15:12:12,348 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF7C40>, 'PRAGMA main.table_info("tenants")', ()) completed
2024-11-23 15:12:12,348 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0DF7C40>)
2024-11-23 15:12:12,348 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0DF7C40>) completed
2024-11-23 15:12:12,348 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF7C40>)
2024-11-23 15:12:12,349 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF7C40>) completed
